Date,Open,High,Low,Close,Adj Close,Volume
2017-12-07,191.96000700000002,193.600006,190.119995,191.990005,191.990005,13565000
2017-12-08,194.009995,194.779999,191.149994,191.490005,191.490005,11671900
2017-12-11,192.059998,194.779999,191.419998,194.66000400000001,194.66000400000001,9318700
2017-12-12,192.899994,193.83999599999999,189.889999,190.83999599999999,190.83999599999999,11375400
2017-12-13,192.5,192.550003,185.880005,186.179993,186.179993,13857000
2017-12-14,185.919998,189.33999599999999,184.600006,186.470001,186.470001,10954100
2017-12-15,188.25,192.380005,185.619995,191.559998,191.559998,16750900
2017-12-18,193.199997,198.020004,192.0,197.899994,197.899994,11942600
2017-12-19,197.520004,197.729996,194.96000700000002,196.110001,196.110001,9327500
2017-12-20,197.699997,198.070007,194.550003,196.800003,196.800003,7220500
2017-12-21,196.940002,197.949997,195.550003,195.889999,195.889999,7522600
2017-12-22,194.399994,195.649994,191.25,195.270004,195.270004,11656900
2017-12-26,193.029999,197.75,191.820007,197.440002,197.440002,8877000
2017-12-27,196.899994,199.970001,196.309998,197.169998,197.169998,8237200
2017-12-28,198.130005,199.380005,197.149994,197.399994,197.399994,6006200
2017-12-29,198.46000700000002,198.46000700000002,193.5,193.5,193.5,6999100
2018-01-02,195.779999,199.5,194.5,199.350006,199.350006,8890400
2018-01-03,204.100006,213.69999700000002,203.75,212.47000099999997,212.47000099999997,22867600
2018-01-04,215.75999500000003,218.05000299999998,212.690002,213.58999599999999,213.58999599999999,14581700
2018-01-05,214.190002,216.91000400000001,211.080002,215.399994,215.399994,14503100
2018-01-08,220.399994,225.0,218.580002,222.0,222.0,22030400
2018-01-09,222.22000099999997,223.82000699999998,218.63999900000002,221.940002,221.940002,12425000
2018-01-10,218.19999700000002,223.82000699999998,216.0,223.67999300000002,223.67999300000002,14566600
2018-01-11,225.0,226.270004,223.210007,224.080002,224.080002,10150800
2018-01-12,223.600006,224.99000499999997,221.33999599999999,222.979996,222.979996,8997900
2018-01-16,224.05000299999998,227.50999500000003,216.690002,220.11000099999998,220.11000099999998,17558700
2018-01-17,220.69999700000002,225.11999500000002,216.899994,224.72000099999997,224.72000099999997,13460200
2018-01-18,223.940002,226.63999900000002,222.67999300000002,224.440002,224.440002,10215800
2018-01-19,228.08999599999999,231.08999599999999,227.0,230.11000099999998,230.11000099999998,15234500
2018-01-22,230.42999300000002,233.75999500000003,228.100006,233.690002,233.690002,13773600
2018-01-23,235.850006,239.830002,235.100006,238.91000400000001,238.91000400000001,11880700
2018-01-24,239.039993,240.49000499999997,233.55000299999998,235.80000299999998,235.80000299999998,14499300
2018-01-25,238.0,239.75,235.75,236.350006,236.350006,10247100
2018-01-26,238.11999500000002,243.33999599999999,237.600006,243.330002,243.330002,12908900
2018-01-29,242.74000499999997,248.11000099999998,240.61000099999998,246.850006,246.850006,11377900
2018-01-30,241.11000099999998,246.419998,238.41000400000001,242.72000099999997,242.72000099999997,14270800
2018-01-31,245.770004,249.270004,244.44999700000002,245.80000299999998,245.80000299999998,11964400
2018-02-01,238.520004,246.899994,238.059998,240.5,240.5,12980600
2018-02-02,237.0,237.97000099999997,231.169998,233.520004,233.520004,17961600
2018-02-05,227.0,233.229996,205.0,213.69999700000002,213.69999700000002,28869000
